stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,location_type
4387,,Carretera A-3002 Direccion Vitoria-Gasteiz,42.93937965572696,-2.605553545685347,12.0,0
4388,,C/ Urrundia. Direccion Vitoria-Gasteiz,42.91673909116678,-2.618317547765074,12.0,0
4389,,Mendibil,42.90549148949506,-2.629215748941466,12.0,0
4390,,Durana,42.89036135560204,-2.640034574705166,12.0,0
4392,,Posta Geltokia,43.03424783644367,-2.41606579830931,7.0,0
4544,,Zubillaga,43.061410951616736,-2.4403695683104143,7.0,0
4333,,Aingeru Guarda,43.01417195791067,-2.532882848317687,7.0,0
4693,,Mugarrieta Dir Arrasate,43.048012789091,-2.498898226418842,7.0,0
1124,,"San Juan Kalea, 07",43.185243672436094,-2.472390798924406,8.0,0
1408,,Unibertsitatea,43.18016462742822,-2.488159730332897,8.0,0
6027,,"Baldespina Markesa, 14",43.18623101977708,-2.503885023136768,8.0,0
4455,,Hormigones/OxiÃ±urdin,43.06877140551423,-2.446640234124843,7.0,0
874,,Zubillaga,43.06152050619569,-2.440675591173458,7.0,0
4454,,Magdalena,43.0523260971777,-2.431451719896789,7.0,0
5677,,Goribar Auzoa 7,43.04368077635445,-2.422335932549076,7.0,0
7158,,Aita Lizarralde,43.03083138034725,-2.408352886111506,7.0,0
4457,,San Lorentzo/Olakua,43.03221327520422,-2.40394518943134,7.0,0
9,,Olabarrieta,43.02778974401367,-2.389872849098515,7.0,0
1430,,BikuÃ±a Industrialdea,43.03876000993911,-2.336865927865162,5.0,0
881,,Ulgor,43.05383687907397,-2.494332045501015,7.0,0
4692,,Mugarrieta Dir Aretxabaleta,43.04828018286578,-2.49826986459725,7.0,0
5179,,Kuartela,43.03864341092903,-2.504118214331868,7.0,0
5181,,Errekabarren 8/Osasun Zentroa,43.035566388920415,-2.504732220667153,7.0,0
875,,Portasol,43.02913493382229,-2.506367322602349,7.0,0
4315,,Txankakoa,43.21557279753003,-2.417034768198218,8.0,0
1439,,Gatzagain,42.977698251848,-2.571091873842116,7.0,0
4432,,Leintz Herria,42.987315039859965,-2.568547283225797,7.0,0
2007,,Marulanda Dir Eskoriatza,42.99485676424935,-2.567365915403772,7.0,0
1624,,Marin,43.00199535344331,-2.586209976717043,7.0,0
2005,,Mazmela Dir Eskoriatza,43.01366060037704,-2.542274226189986,7.0,0
5274,,BikuÃ±a Industrialdea,43.038715201667074,-2.336903239043638,5.0,0
8,,Olabarrieta,43.02801662124219,-2.390202002191199,7.0,0
4434,,San Lorentzo/Olakua 2,43.03201683879786,-2.404266237429581,7.0,0
4453,,Kale Goiena,43.03151375207723,-2.407965813076815,7.0,0
5669,,Goribar Auzoa 7 Parean,43.04375151047232,-2.422077447130337,7.0,0
5414,,Magdalena,43.052325487105215,-2.431328936163992,7.0,0
4347,,San Pio X,43.13050245147823,-2.545473361154587,11.0,0
5183,,Estacion De Autobuses,43.131630697270936,-2.584046115976922,11.0,0
4349,,Erdigunea,43.150454196924,-2.610643311735501,11.0,0
4350,,Magdalena,43.17177913006339,-2.632960599359712,11.0,0
1970,,San Juan,43.12907813832317,-2.4340607718513634,7.0,0
927,,Ubera,43.1344342959419,-2.459794742488375,7.0,0
4351,,Magdalena,43.171626092331685,-2.632973818655836,11.0,0
4352,,Erdialde,43.14993101189364,-2.610376066210569,11.0,0
4348,,Atxondoko Autobus Geltokia,43.13162401503631,-2.584685491359466,11.0,0
4353,,San Pio X,43.13062885641289,-2.545558487337819,11.0,0
4417,,Urazandi,43.21630284227775,-2.413642071372231,8.0,0
212,,Kale Nagusia 40 - Zumaburu,43.26609129141407,-2.019532588338717,1.0,0
4397,,Bazkardo - Gasteizerantz,43.22060024473242,-2.024780643717868,1.0,0
4398,,Kale Nagusia 72 - Kiroldegia,43.18520590428938,-2.052970086521269,2.0,0
4399,,Rondilla Kalea 34- Gorosabel,43.139234031903634,-2.073489220056077,2.0,0
915,,"Bidebitarte, 17",43.10090285616903,-2.098534024014335,2.0,0
916,,"San Lorentzo, 18 - Polikiroldegia",43.09380961905269,-2.125546967537293,2.0,0
1220,,Legorreta,43.085885567675554,-2.150673147786494,5.0,0
1222,,Itsasondoko Plaza,43.06755790690276,-2.164964494279978,5.0,0
4400,,Erdigunea,43.05409823210493,-2.180262897312109,5.0,0
4401,,Tren Geltokia,43.046348349383855,-2.202392302284432,5.0,0
4402,,"Zumarralde,2",43.04378557992242,-2.256420622127011,5.0,0
4403,,Santa Luzia,43.06260908125267,-2.273767215054298,5.0,0
4404,,Marmoles IpiÃ±arrieta,43.07716890360591,-2.292291338377001,5.0,0
1553,,"Bizkaia Etorbidea, 11",43.18572447959832,-2.503359982275987,8.0,0
6029,,Unibertsitatea,43.178994395446935,-2.490261236606443,8.0,0
4394,,Marquesina. Direccion Beasain,43.0755189607697,-2.290504645576241,5.0,0
4395,,Santa Luzia,43.06785149403272,-2.282585218066442,5.0,0
4396,,San Andres,43.04263462745056,-2.252530445525272,5.0,0
934,,Geltokia,43.05283849267279,-2.179137730268022,5.0,0
1230,,Itsasondoko Plaza,43.06743140375456,-2.164904802059231,5.0,0
1233,,Legorreta,43.08579425231713,-2.150502411467671,5.0,0
2662,,"San Lorentzo, 12",43.09459274527234,-2.124331666447625,2.0,0
2663,,"Bideberrieta, 17",43.10110364662284,-2.097732317684558,2.0,0
937,,Ibaiondo Kalea 1,43.13687575320986,-2.071385364053656,2.0,0
913,,Kale Berria 66 - Eliza,43.18621983262668,-2.052536018000484,2.0,0
400,,Bazkardo - Donostiarantz,43.22193588743995,-2.025128738424494,1.0,0
215,,Kale Nagusia 41 - Zumaburu,43.26627993735028,-2.019480273161232,1.0,0
75,,Bizkaia,43.283903953087865,-2.176160699723765,3.0,0
667,,Urkidi,43.283663937142926,-2.179097366789413,3.0,0
645,,Sarakatua,43.28421594955308,-2.1795496366458527,3.0,0
652,,Allemendi,43.28498615671433,-2.1814091238406528,3.0,0
658,,Barandiaran,43.283855999835815,-2.180740959376944,3.0,0
660,,Nafarroa,43.286664477799306,-2.174934274289196,3.0,0
4908,,Antoniano,43.28558518346053,-2.173303095689421,3.0,0
664,,Geltokia,43.28438968749247,-2.1708778547396665,3.0,0
659,,Eguneko Zentroa,43.28499161026096,-2.1656017717337286,3.0,0
662,,IÃ±urritza (Ikastola),43.28461766250189,-2.1603867295812567,3.0,0
699,,Talaimendi N-634,43.284148982587965,-2.1563470652047005,3.0,0
661,,MÂª Etxetxiki,43.282952955098565,-2.160938364564988,3.0,0
693,,MÂª Etxetxiki Buztinzuri (Orokieta),43.28096543432215,-2.1616895142839265,3.0,0
663,,Itxasmendi,43.280931240614585,-2.159922271310533,3.0,0
813,,Araba - Hegoalde,43.28081771988573,-2.1652395891014717,3.0,0
665,,Kiroldegia,43.280978752057976,-2.168866926059948,3.0,0
657,,Azken Portu,43.28197703272667,-2.174784605386015,3.0,0
666,,Urdaneta - Lanpardo,43.27964331752892,-2.1747022761470647,3.0,0
3216,,La Salle Ikastetxea,43.27881468813209,-2.1759212626892097,3.0,0
4468,,Lanpardo - Izeta Plaza,43.281012948766495,-2.176034590916289,3.0,0
655,,Anbulategia,43.28202316900105,-2.1781405227514,3.0,0
672,,Bixkonde,43.286824142513694,-2.1752144578824417,3.0,0
673,,Bizkaia 2,43.28363695461558,-2.1757009535196,3.0,0
678,,Pontalier,43.28471066904332,-2.160040953519607,3.0,0
422,,Nafarroa-IÃ±urritza,43.28586000055199,-2.162761364564974,3.0,0
414,,Nafarroa Kalea- Gurutze Gorria,43.28606865179965,-2.169192052616575,3.0,0
676,,Hiruerreketa,43.2831166444437,-2.18462013301689,3.0,0
677,,Hiruerreketa Parkina,43.281942637228205,-2.189609128130588,3.0,0
1359,,"Santa Fe,47 (zaldibia)",43.036570227385205,-2.1500155915502805,5.0,0
1361,,"Elbarren Auzoa,11 (zaldibia)",43.04127875979348,-2.151092322175676,5.0,0
2479,,Zelaa Hotela,43.04701853451062,-2.1540212379776844,5.0,0
5215,,Elbarrena Auzoa,43.04914690368314,-2.1605731289532035,5.0,0
4164,,"Txindoki Kalea, 2 Parean",43.05472066601974,-2.167938400163992,5.0,0
4148,,"Euskal Pilota, 5",43.05391973539016,-2.17173122493952,5.0,0
4149,,Bizkaia Pasealekua,43.05392762061677,-2.175316648024064,5.0,0
1227,,Arana Kalea,43.055247249952544,-2.177251400103895,5.0,0
4400,,Erdigunea,43.05409823210493,-2.180262897312109,5.0,0
1345,,"Urdaneta, 46",43.05384499689875,-2.1838886329333507,5.0,0
1972,,Malkasko,43.05469756969797,-2.1872787109752663,5.0,0
1362,,Ezkiaga 18 Parean,43.0517989877866,-2.189956927396112,5.0,0
1346,,"Esteban Lasa, 7",43.04784008822414,-2.1955218488904538,5.0,0
1347,,"San Inazio Kalea, 14",43.04715698657756,-2.198268739991132,5.0,0
1285,,"Oriamendi,32",43.04734409750559,-2.203140630006342,5.0,0
1349,,Igartza Oleta 2,43.04779516678592,-2.2097526289516534,5.0,0
1350,,"Loinazpe Bhi , Igartza Oleta,14",43.04644485846203,-2.2137356687645062,5.0,0
4150,,"Carretera N-1 Madrid Irun,7 (olaberria)",43.042357773631714,-2.2165256174955084,5.0,0
2488,,Yurre Gasolindegia,43.03881276677841,-2.216951287952087,5.0,0
5217,,Aristrain,43.03579410515637,-2.2179717216830848,5.0,0
4154,,"Diseminado Rural, Cerca De  NÂº45",43.0239817741781,-2.2248965159982426,5.0,0
4155,,"Diseminado Rural,22 (idiazabal)",43.02208216198064,-2.2302959323574947,5.0,0
4157,,"Kale Nagusia,6 (idiazabal)",43.01498157232988,-2.2322744282464124,5.0,0
1365,,Idiazabal Erdigunea,43.01174101750633,-2.2337995632933367,5.0,0
4256,,"Kale Nagusia,6 Parean",43.01488178566677,-2.23216522842063,5.0,0
6074,,Poyam,43.02156091168908,-2.230449717459392,5.0,0
6077,,Ampo,43.023125527533104,-2.232798878636667,5.0,0
5216,,Gi-2637,43.02197845754127,-2.2376732119082305,5.0,0
4184,,Poligono Goardia,43.01741415001257,-2.247375428617947,5.0,0
1387,,"Segura Barreiatua,28 (segura)",43.01401260684949,-2.250472516334313,5.0,0
1388,,"Kale Nagusia,7 (segura)",43.01080942198151,-2.2522416292814698,5.0,0
1389,,"Kale Nagusia,31 (segura)",43.008423190776256,-2.253632564462691,5.0,0
1390,,"Segura Barreiatua,66",43.00520432520288,-2.2613277145524378,5.0,0
5218,,Barreiatua,43.00205389066176,-2.2671318390322366,5.0,0
4186,,"Segura Barreiatua, 83",42.99552203096216,-2.2722637159822816,5.0,0
502,,"Gi-2637 Barrenaldea Auzoa 6, Parean",42.9889252692475,-2.2771376651170145,5.0,0
4188,,"Ondaraldea,17",42.98534464214063,-2.2833982663276244,5.0,0
4190,,"Ondaraldea,4 (zegama)",42.98343474495387,-2.2875906155114167,5.0,0
1382,,Farmazi (zegama),42.97906954220391,-2.289394814300202,5.0,0
4827,,Elizalde Kalea,42.97620628449362,-2.29089943645885,5.0,0
7615,,Olaberri,42.97239785087034,-2.292463805579553,5.0,0
4192,,"Juan Telleria,6",42.9759538589725,-2.2908532821696945,5.0,0
4826,,Hermanos Aseginolaza Kalea,42.97825679106084,-2.28902398492458,5.0,0
4191,,"Ondaraldea,4 (zegama)",42.98363108398899,-2.287306248024472,5.0,0
4189,,"Ondaraldea,17 (zegama)",42.98488749489545,-2.283734744432261,5.0,0
200,,Gi-2637 Barrenaldea Auzoa 6,42.9889157226607,-2.2770519130389992,5.0,0
4187,,"Segura Barreiatua,83",42.99546714725624,-2.272129420253678,5.0,0
1971,,Barreiatua,43.00213390760881,-2.266971392103715,5.0,0
1383,,Zeraingo Bidegurutzea,43.00510535775669,-2.261341169889989,5.0,0
1384,,"Kale Nagusia,31 (segura)",43.00837800965666,-2.253608571236957,5.0,0
1385,,"Kale Nagusia,7 (segura)",43.01088997886439,-2.2521670280852666,5.0,0
1386,,"Segura Barreiatua,28 (segura)",43.013840803701854,-2.2503641646897057,5.0,0
4185,,Poligono Goardia,43.01700968761287,-2.2474908153477675,5.0,0
5213,,Gi-2637,43.02187941173993,-2.2376744374175,5.0,0
4182,,Diseminado Rural (idiazabal),43.023131819399104,-2.227042725374485,5.0,0
4158,,"Diseminado Rural, Cerca De  NÂº45 (idiazabal)",43.02420197124616,-2.224169621294504,5.0,0
1367,,"Sector 201 , 16 (olaberria)",43.02873283780295,-2.2190801357244645,5.0,0
4159,,"Cari De La Cruz,23 (olaberria)",43.03519832452444,-2.217758328781307,5.0,0
1368,,"Cari De La Cruz,2 (olaberria)",43.03794610555856,-2.2166308562719603,5.0,0
4160,,"Carretera N-1 Madrid Irun,7 (olaberria)",43.0414391045903,-2.216500477629353,5.0,0
2000,,Antzizar Kiroldegia,43.04622321379485,-2.214241884675849,5.0,0
1370,,Igartza,43.04682891298619,-2.210661312932665,5.0,0
4401,,Tren Geltokia,43.046348349383855,-2.2023923022844323,5.0,0
1341,,Bernedo,43.04600521079793,-2.197105087797228,5.0,0
4161,,Zaldizurreta,43.0465078586062,-2.1943114862073947,5.0,0
1342,,"Joan Xxiii, 12",43.05181577896065,-2.189784803314617,5.0,0
1973,,Malkasko 2,43.05466146648433,-2.1872669084092857,5.0,0
1343,,Kale Berri,43.05282831270162,-2.18274788964874,5.0,0
934,,Geltokia,43.05283849267279,-2.179137730268022,5.0,0
4162,,Joseba Rezola Pasealekua,43.05340125040745,-2.1759990523000146,5.0,0
4163,,"Euskal Pilota, 5",43.05403527604338,-2.171520922985196,5.0,0
4147,,"Txindoki Kalea, 2",43.05470283665001,-2.1679631999561635,5.0,0
5214,,Carretera Zaldibia,43.048909107545576,-2.160072965518601,5.0,0
1372,,"Elbarren Auzoa,11 (zaldibia)",43.041115231714265,-2.150898150512592,5.0,0
1373,,"Santa Fe,18",43.03818831246891,-2.1508525803946386,5.0,0
4402,,"Zumarralde,2",43.04378557992242,-2.2564206221270107,5.0,0
4307,,Alegi Auzoa,43.05300355720828,-2.2629153850520525,5.0,0
1394,,Gabiria Erdigunea,43.05049797823676,-2.2795337055654903,5.0,0
5415,,Arama,43.062459797036354,-2.164775793824833,5.0,0
4269,,Altzaga,43.06427350555808,-2.154250682768902,5.0,0
1378,,Gaintza Erdigunea,43.05341829108282,-2.133206147257624,5.0,0
4886,,Mendizabal Baserria,43.051495928974816,-2.130261772469792,5.0,0
4887,,Otegi Enea Baserria,43.04609903841266,-2.125144587138974,5.0,0
4545,,Zerain,43.01219652080371,-2.2718459842240515,5.0,0
1391,,Mutiloa Erdigunea,43.0214532716921,-2.2717979588920145,5.0,0
1501,,Altzagarate,43.07022991964431,-2.1523878260361453,5.0,0
1653,,Murkondo,43.06278614824341,-2.147970990741725,5.0,0
5413,,Altzaga,43.06432761979378,-2.154262220098162,5.0,0
1380,,Arama,43.06253075292166,-2.1646274594401578,5.0,0
4180,,Altamira,43.05239461223519,-2.1737654905037544,5.0,0
4151,,"Cari De La Cruz,12 (olaberria)",43.03664943187653,-2.216635076096688,5.0,0
4152,,Sector 201 (olaberria),43.03404806427334,-2.218104371222019,5.0,0
4153,,"Sector 201 , 16 (olaberria)",43.02892192418545,-2.219077738473314,5.0,0
1334,,San Gregorio,42.97839583844469,-2.1805211924234897,5.0,0
5236,,Barandiaran,42.9826476196897,-2.180722285324546,5.0,0
5235,,Matasoro,42.98902789868536,-2.1826492158690574,5.0,0
5234,,Rafaelenea,42.99548429168774,-2.180110134488163,5.0,0
1335,,Arrondoa,42.99882809333383,-2.1792682390276714,5.0,0
5244,,Eskola,43.00155326563396,-2.1775511413116195,5.0,0
1336,,San Martin,43.00696850553856,-2.176754973056249,5.0,0
5250,,Otadi,43.01283048930796,-2.1754741145615566,5.0,0
5663,,Zubikoeta,43.01557734611402,-2.176774963500361,5.0,0
5662,,Amebi,43.02062030557372,-2.178057569795508,5.0,0
5239,,Zubierreka Poligonoa,43.023594832999024,-2.1809757178586997,5.0,0
1337,,Hirigoien,43.029415875405846,-2.1840405462612718,5.0,0
1338,,"Hirigoien Kalea, 14",43.03200143398394,-2.1854669982478594,5.0,0
1339,,Lazkaoko Eliza,43.03526770434837,-2.1863812854595195,5.0,0
1340,,Hiribarren,43.0369446969316,-2.187942709549027,5.0,0
6071,,Senpere Auzoa 4,43.04384889675072,-2.1913997565144383,5.0,0
1231,,Itsasondoko Anbulatorioa,43.06914155685291,-2.1635673836544926,5.0,0
5518,,Berostegi,43.077586074868414,-2.1596076542791,5.0,0
1233,,Legorreta,43.08579425231713,-2.1505024114676705,5.0,0
4710,,Sagardotegia,43.08533558652245,-2.145741984723444,5.0,0
5412,,Geltokia,43.08493922495669,-2.1421110152155123,5.0,0
5237,,Legorreta 2,43.08501042683035,-2.141999452876903,5.0,0
5238,,Sagardotegia,43.08538814216252,-2.1455446865986127,5.0,0
1220,,Legorreta,43.085885567675554,-2.150673147786493,5.0,0
1974,,Berostegi,43.07760435329405,-2.1596442562694045,5.0,0
1222,,Itsasondoko Plaza,43.06755790690276,-2.164964494279978,5.0,0
1351,,"Hiribarren, 14",43.03700859610423,-2.188064625263247,5.0,0
1352,,Erdigunea,43.03529497823469,-2.1864177516051457,5.0,0
5257,,Hirigoien Kalea,43.03182152799906,-2.185493927154384,5.0,0
9010,,"Hirigoien, 2",43.02938982579813,-2.1841759088481543,5.0,0
5240,,Amebi,43.0205851707075,-2.1781807641300666,5.0,0
5241,,Zubikoeta,43.01594094907539,-2.177248700026926,5.0,0
1355,,San Martin,43.00693310704983,-2.176841334708417,5.0,0
1356,,Arrondoa,42.99887364149126,-2.1793412422,5.0,0
5664,,Rafaelenea,42.99553928269959,-2.1802443467119947,5.0,0
1357,,San Gregorio,42.978333950994426,-2.180681448340914,5.0,0
5255,,Bastarrika,42.97331716800223,-2.1805395787921014,5.0,0
1358,,Ergoiena,42.96534985386976,-2.175814286329644,5.0,0
1977,,San Juan,43.059642228428245,-2.172341895852405,5.0,0
5222,,Gi-3352,43.063345391960496,-2.256614096587374,5.0,0
2004,,Itsaso Erdigunea,43.07247279640968,-2.257461850392086,5.0,0
1976,,Aia Auzoa,42.96639514256928,-2.154918520656925,5.0,0
1332,,Kaxeta,42.95831178126095,-2.1565616788251742,5.0,0
1975,,Atxurrena,42.9630578306342,-2.1689296143815566,5.0,0
5247,,Sarriarte,42.96434118695912,-2.173301909586034,5.0,0
1333,,Ergoiena,42.96534994215357,-2.1758265467248563,5.0,0
5248,,Bastarrika,42.97352487718213,-2.1806226632233505,5.0,0
4708,,Otegi Enea Baserria,43.04614302532129,-2.12500890789758,5.0,0
4707,,Mendizabal Baserria,43.051567959984496,-2.130260754565118,5.0,0
5221,,Bajada De Gabiria Hacia Pavimentos Arrondo,43.05078549090408,-2.289512845931714,5.0,0
5220,,Arrondoko Kruzea,43.05118131764421,-2.2923569316641466,5.0,0
5219,,Baztarrika,43.0482036032063,-2.2855768244172863,5.0,0
3683,,Ugarana,43.04666876499075,-2.2834951364470686,5.0,0
6101,,Renfe Geltokia,43.08705439152696,-2.3202138525067286,5.0,0
4380,,Elizalde,43.08916576340479,-2.3133839056906584,5.0,0
7738,,San Gregorio 4,43.08672915794123,-2.3110031077407696,5.0,0
531,,Izazpi,43.08477743799477,-2.317401103761375,5.0,0
3820,,Argixao 6,43.08369294447923,-2.3152386678818986,5.0,0
942,,Zumarragako Ospitalea,43.08336623932049,-2.3133135435324097,5.0,0
4374,,Izazpe,43.0848478592771,-2.3171300427595627,5.0,0
4394,,Marquesina. Direccion Beasain,43.0755189607697,-2.290504645576241,5.0,0
1500,,Ezkio Itsaso Udaletxea,43.06784241285517,-2.2825730419702204,5.0,0
4816,,Errekabarrena 1,43.06558592745478,-2.277441103655122,5.0,0
4395,,Santa Luzia,43.06208559209384,-2.273576900566185,5.0,0
3245,,Santa Luzia 2,43.05998539507422,-2.270421062641573,5.0,0
4308,,Alegi Auzoa,43.052110958263725,-2.262741892018797,5.0,0
4396,,San Andres,43.04263462745056,-2.252530445525272,5.0,0
4711,,Aranberri Auzoa,43.04246556438034,-2.245976612868479,5.0,0
1377,,Salbatore Auzoa,43.04980188249727,-2.228021675199161,5.0,0
5254,,Sarriarte,42.96428592242188,-2.1731309905656864,5.0,0
5666,,Atxurrenea,42.96302234829438,-2.16900365867688,5.0,0
1398,,Kaxeta Ataun,42.95821273632472,-2.156563031707371,5.0,0
4709,,Mutiloa Erdigunea,43.02145358402062,-2.271847046219758,5.0,0
1392,,Zerain,43.012233708646725,-2.272029608648458,5.0,0
1531,,Senpere Auzoa 5,43.04451241842246,-2.190998166672768,5.0,0
1891,,Lazkaibar Kalea S/n,43.04962671568679,-2.1883893301138264,5.0,0
1374,,"Gudugarreta ,4",43.04898318479258,-2.2308068242183703,5.0,0
4712,,Aranberri Auzoa,43.04256501442443,-2.2460367796690632,5.0,0
3244,,Santa Luzia 2,43.06004787621917,-2.2703343586203504,5.0,0
4403,,Santa Luzia,43.06260908125267,-2.2737672150542982,5.0,0
3236,,"Errekabarrena 1, Parean",43.06579348873868,-2.2775123553012184,5.0,0
5365,,Ezkio Itsaso Udaletxea,43.06779369464503,-2.281984074202716,5.0,0
4404,,Marmoles IpiÃ±arrieta,43.07716890360591,-2.2922913383770007,5.0,0
3414,,Eizaga,43.08664308705374,-2.310168640061238,5.0,0
4375,,"Elizkale Kalea, 13",43.088928409134105,-2.3128459630310374,5.0,0
5416,,Murkondo,43.06274158588268,-2.1480330127090306,5.0,0
5410,,Igartubeiti Museoa,43.07444007305521,-2.28498959509679,5.0,0
5223,,Ezkio Baserriak,43.07826463077773,-2.283151647132687,5.0,0
2003,,Ezkio Erdigunea,43.08090758807974,-2.2752955315753742,5.0,0
5411,,Ezkio Baserriak,43.07831865578184,-2.283151017310048,5.0,0
5258,,"Hirigoien Kalea, 3",43.03317658671927,-2.1861020349211504,5.0,0
3249,,Errekalde Auzoa,43.028911259576,-2.190331633417685,5.0,0
1393,,"Zebazelai,9 (olaberria)",43.02630257549443,-2.204848894928827,5.0,0
5232,,Txakolindegi,43.03055828658706,-2.210833037936041,5.0,0
5230,,Igerilekua,43.038068380368586,-2.216076878219211,5.0,0
5231,,Txakolindegi,43.03051385854018,-2.210919529016221,5.0,0
2489,,Errekalde Auzoa,43.02887480919901,-2.1902707414682445,5.0,0
3163,,Fp Goierri,43.04730082078866,-2.182956336478206,5.0,0
1363,,Iurre,43.03866179658513,-2.2172601121843307,5.0,0
5759,,Xenpelar,43.31295784903798,-1.900523189610302,1.0,0
5691,,Aiako Harria,43.31270118025607,-1.905682231971669,1.0,0
5732,,Niessen,43.31473732920481,-1.900170484373899,1.0,0
34,,Gamon Zumardia,43.3125788151596,-1.8966950482658065,1.0,0
5755,,Touring Piscinas,43.30846835257175,-1.8915783612554635,1.0,0
5707,,Fanderia 17,43.30846618153342,-1.887645042726794,1.0,0
5742,,Ramon Astibia 15,43.30763501441992,-1.889213794841412,1.0,0
5741,,R. M.azkue,43.30867651204428,-1.893547429285775,1.0,0
5744,,Rotonda Gaztelutxo,43.30983425900233,-1.896880336136821,1.0,0
5689,,Agustinas 4,43.30763986522991,-1.8952924504259736,1.0,0
5706,,Elias Salaberria,43.30720809671909,-1.893475427247292,1.0,0
5728,,Markola 41,43.30689233499099,-1.892482429015056,1.0,0
5727,,Markola 25,43.30792355092155,-1.892969240793048,1.0,0
5726,,Markola 3,43.30690432261809,-1.894652284479724,1.0,0
5690,,Agustinas 40,43.3063092447828,-1.89363969163488,1.0,0
5688,,Agustinas 15,43.303450388575946,-1.8922490192025143,1.0,0
5717,,Hijas De La Cruz,43.30194471573087,-1.8929791108502605,1.0,0
5705,,Cementerio Zentolen,43.30032325031903,-1.8929099044368591,1.0,0
5704,,Butano,43.29708449380999,-1.8932029033738984,1.0,0
5752,,Talleres Zamalbide,43.29569816436875,-1.8951018598419351,1.0,0
5746,,Sagardiburu 1,43.29532528242565,-1.8956510271216056,1.0,0
6558,,Sagardiburu 2,43.29329923214315,-1.8975121209048689,1.0,0
5743,,Rotonda Egiburuberri,43.2915231053976,-1.901020380796162,1.0,0
5761,,Zamalbide Ermita,43.29109498503311,-1.906143699075139,1.0,0
5754,,Tolareberri,43.28836958979849,-1.9083373070586664,1.0,0
5708,,Floreaga Bidea,43.2842649107433,-1.9141543479992047,1.0,0
5737,,Perurena,43.282000260553765,-1.913676982557861,1.0,0
5719,,IntziÃ±arte,43.28590679053942,-1.9116353447116587,1.0,0
